"";"i";"j";"Fij";"Fji";"FSij";"FBij";"FAij";"minFij";"maxFij";"rangeFij";"FDij"
"436";"AFG";"THA";6;0;6;-6;-1;0;6;6;1
"437";"AFG";"TJK";5687;16064;21751;10377;0,477081513493632;5687;16064;10377;0,477081513493632
"438";"AFG";"TKL";0;0;0;0;0;0;0;0;0
"439";"AFG";"TKM";349;0;349;-349;-1;0;349;349;1
"440";"AFG";"TLS";0;0;0;0;0;0;0;0;0
"441";"AFG";"TON";0;0;0;0;0;0;0;0;0
"442";"AFG";"TTO";0;0;0;0;0;0;0;0;0
"443";"AFG";"TUN";0;0;0;0;0;0;0;0;0
"444";"AFG";"TUR";5233;0;5233;-5233;-1;0;5233;5233;1
"445";"AFG";"TUV";0;0;0;0;0;0;0;0;0
"446";"AFG";"TZA";0;0;0;0;0;0;0;0;0
"447";"AFG";"UGA";0;0;0;0;0;0;0;0;0
"448";"AFG";"UKR";1713;0;1713;-1713;-1;0;1713;1713;1
"449";"AFG";"URY";0;0;0;0;0;0;0;0;0
"450";"AFG";"USA";29321;0;29321;-29321;-1;0;29321;29321;1
"451";"AFG";"UZB";0;803;803;803;1;0;803;803;1
"452";"AFG";"VAT";0;0;0;0;0;0;0;0;0
"453";"AFG";"VCT";0;0;0;0;0;0;0;0;0
"454";"AFG";"VEN";0;0;0;0;0;0;0;0;0
"455";"AFG";"VGB";0;0;0;0;0;0;0;0;0
"456";"AFG";"VIR";0;0;0;0;0;0;0;0;0
"457";"AFG";"VNM";0;0;0;0;0;0;0;0;0
"458";"AFG";"VUT";0;0;0;0;0;0;0;0;0
"459";"AFG";"WLF";0;0;0;0;0;0;0;0;0
"460";"AFG";"WSM";0;0;0;0;0;0;0;0;0
"461";"AFG";"YEM";0;0;0;0;0;0;0;0;0
"462";"AFG";"ZAF";30;0;30;-30;-1;0;30;30;1
"463";"AFG";"ZMB";0;0;0;0;0;0;0;0;0
"464";"AFG";"ZWE";0;0;0;0;0;0;0;0;0
"465";"AGO";"ABW";0;0;0;0;0;0;0;0;0
"466";"AGO";"AFG";0;0;0;0;0;0;0;0;0
"467";"AGO";"AGO";0;0;0;0;0;0;0;0;0
"468";"AGO";"AIA";0;0;0;0;0;0;0;0;0
"469";"AGO";"ALB";0;0;0;0;0;0;0;0;0
"470";"AGO";"AND";0;0;0;0;0;0;0;0;0
"471";"AGO";"ARE";0;0;0;0;0;0;0;0;0
"472";"AGO";"ARG";6;0;6;-6;-1;0;6;6;1
"473";"AGO";"ARM";0;0;0;0;0;0;0;0;0
"474";"AGO";"ASM";0;0;0;0;0;0;0;0;0
"475";"AGO";"ATG";0;0;0;0;0;0;0;0;0
"476";"AGO";"AUS";229;0;229;-229;-1;0;229;229;1
"477";"AGO";"AUT";145;0;145;-145;-1;0;145;145;1
"478";"AGO";"AZE";0;0;0;0;0;0;0;0;0
"479";"AGO";"BDI";0;0;0;0;0;0;0;0;0
"480";"AGO";"BEL";1646;0;1646;-1646;-1;0;1646;1646;1
"481";"AGO";"BEN";0;0;0;0;0;0;0;0;0
"482";"AGO";"BES";0;0;0;0;0;0;0;0;0
"483";"AGO";"BFA";0;0;0;0;0;0;0;0;0
"484";"AGO";"BGD";0;0;0;0;0;0;0;0;0
"485";"AGO";"BGR";2;0;2;-2;-1;0;2;2;1
"486";"AGO";"BHR";0;0;0;0;0;0;0;0;0
"487";"AGO";"BHS";0;0;0;0;0;0;0;0;0
"488";"AGO";"BIH";0;0;0;0;0;0;0;0;0
"489";"AGO";"BLR";0;0;0;0;0;0;0;0;0
"490";"AGO";"BLZ";0;0;0;0;0;0;0;0;0
"491";"AGO";"BMU";0;0;0;0;0;0;0;0;0
"492";"AGO";"BOL";3;0;3;-3;-1;0;3;3;1
"493";"AGO";"BRA";3441;0;3441;-3441;-1;0;3441;3441;1
"494";"AGO";"BRB";0;0;0;0;0;0;0;0;0
"495";"AGO";"BRN";0;0;0;0;0;0;0;0;0
"496";"AGO";"BTN";0;0;0;0;0;0;0;0;0
"497";"AGO";"BWA";1000;0;1000;-1000;-1;0;1000;1000;1
"498";"AGO";"CAF";0;0;0;0;0;0;0;0;0
"499";"AGO";"CAN";1257;0;1257;-1257;-1;0;1257;1257;1
"500";"AGO";"CHE";2739;0;2739;-2739;-1;0;2739;2739;1
"501";"AGO";"CHL";50;0;50;-50;-1;0;50;50;1
"502";"AGO";"CHN";0;0;0;0;0;0;0;0;0
"503";"AGO";"CIV";0;11;11;11;1;0;11;11;1
"504";"AGO";"CMR";1244;0;1244;-1244;-1;0;1244;1244;1
"505";"AGO";"COD";126043;11634;137677;-114409;-0,83099573639751;11634;126043;114409;0,83099573639751
"506";"AGO";"COG";7349;287;7636;-7062;-0,9248297537978;287;7349;7062;0,9248297537978
"507";"AGO";"COK";0;0;0;0;0;0;0;0;0
"508";"AGO";"COL";24;0;24;-24;-1;0;24;24;1
"509";"AGO";"COM";0;0;0;0;0;0;0;0;0
"510";"AGO";"CPV";659;3000;3659;2341;0,639792292976223;659;3000;2341;0,639792292976223
"511";"AGO";"CRI";0;0;0;0;0;0;0;0;0
"512";"AGO";"CUB";42;0;42;-42;-1;0;42;42;1
"513";"AGO";"CUW";0;0;0;0;0;0;0;0;0
"514";"AGO";"CYM";0;0;0;0;0;0;0;0;0
"515";"AGO";"CYP";0;0;0;0;0;0;0;0;0
"516";"AGO";"CZE";110;0;110;-110;-1;0;110;110;1
"517";"AGO";"DEU";0;0;0;0;0;0;0;0;0
"518";"AGO";"DJI";0;0;0;0;0;0;0;0;0
"519";"AGO";"DMA";0;0;0;0;0;0;0;0;0
"520";"AGO";"DNK";61;0;61;-61;-1;0;61;61;1
"521";"AGO";"DOM";0;0;0;0;0;0;0;0;0
"522";"AGO";"DZA";0;0;0;0;0;0;0;0;0
"523";"AGO";"ECU";8;0;8;-8;-1;0;8;8;1
"524";"AGO";"EGY";13;0;13;-13;-1;0;13;13;1
"525";"AGO";"ERI";267;0;267;-267;-1;0;267;267;1
"526";"AGO";"ESH";0;0;0;0;0;0;0;0;0
"527";"AGO";"ESP";1926;0;1926;-1926;-1;0;1926;1926;1
"528";"AGO";"EST";0;0;0;0;0;0;0;0;0
"529";"AGO";"ETH";0;0;0;0;0;0;0;0;0
"530";"AGO";"FIN";143;0;143;-143;-1;0;143;143;1
"531";"AGO";"FJI";0;0;0;0;0;0;0;0;0
"532";"AGO";"FLK";0;0;0;0;0;0;0;0;0
"533";"AGO";"FRA";7750;0;7750;-7750;-1;0;7750;7750;1
"534";"AGO";"FRO";0;0;0;0;0;0;0;0;0
"535";"AGO";"FSM";0;0;0;0;0;0;0;0;0
"536";"AGO";"GAB";372;0;372;-372;-1;0;372;372;1
"537";"AGO";"GBR";4452;0;4452;-4452;-1;0;4452;4452;1
"538";"AGO";"GEO";0;0;0;0;0;0;0;0;0
"539";"AGO";"GHA";0;0;0;0;0;0;0;0;0
"540";"AGO";"GIB";0;0;0;0;0;0;0;0;0
"541";"AGO";"GIN";0;95;95;95;1;0;95;95;1
"542";"AGO";"GLP";0;0;0;0;0;0;0;0;0
"543";"AGO";"GMB";0;0;0;0;0;0;0;0;0
"544";"AGO";"GNB";0;0;0;0;0;0;0;0;0
"545";"AGO";"GNQ";0;0;0;0;0;0;0;0;0
"546";"AGO";"GRC";6;0;6;-6;-1;0;6;6;1
"547";"AGO";"GRD";0;0;0;0;0;0;0;0;0
"548";"AGO";"GRL";0;0;0;0;0;0;0;0;0
"549";"AGO";"GTM";0;0;0;0;0;0;0;0;0
"550";"AGO";"GUF";0;0;0;0;0;0;0;0;0
"551";"AGO";"GUM";0;0;0;0;0;0;0;0;0
"552";"AGO";"GUY";0;0;0;0;0;0;0;0;0
"553";"AGO";"HKG";0;0;0;0;0;0;0;0;0
"554";"AGO";"HND";0;0;0;0;0;0;0;0;0
"555";"AGO";"HRV";0;0;0;0;0;0;0;0;0
"556";"AGO";"HTI";0;0;0;0;0;0;0;0;0
"557";"AGO";"HUN";44;0;44;-44;-1;0;44;44;1
"558";"AGO";"IDN";0;0;0;0;0;0;0;0;0
"559";"AGO";"IMN";0;0;0;0;0;0;0;0;0
"560";"AGO";"IND";0;0;0;0;0;0;0;0;0
"561";"AGO";"IRL";301;0;301;-301;-1;0;301;301;1
"562";"AGO";"IRN";0;0;0;0;0;0;0;0;0
"563";"AGO";"IRQ";0;0;0;0;0;0;0;0;0
"564";"AGO";"ISL";21;0;21;-21;-1;0;21;21;1
"565";"AGO";"ISR";0;0;0;0;0;0;0;0;0
"566";"AGO";"ITA";872;0;872;-872;-1;0;872;872;1
"567";"AGO";"JAM";0;0;0;0;0;0;0;0;0
"568";"AGO";"JEY";0;0;0;0;0;0;0;0;0
"569";"AGO";"JOR";0;0;0;0;0;0;0;0;0
"570";"AGO";"JPN";0;0;0;0;0;0;0;0;0
"571";"AGO";"KAZ";0;0;0;0;0;0;0;0;0
"572";"AGO";"KEN";0;0;0;0;0;0;0;0;0
"573";"AGO";"KGZ";0;0;0;0;0;0;0;0;0
"574";"AGO";"KHM";0;0;0;0;0;0;0;0;0
"575";"AGO";"KIR";0;0;0;0;0;0;0;0;0
"576";"AGO";"KNA";0;0;0;0;0;0;0;0;0
"577";"AGO";"KOR";0;0;0;0;0;0;0;0;0
"578";"AGO";"KWT";0;0;0;0;0;0;0;0;0
"579";"AGO";"LAO";0;0;0;0;0;0;0;0;0
"580";"AGO";"LBN";0;0;0;0;0;0;0;0;0
"581";"AGO";"LBR";0;0;0;0;0;0;0;0;0
"582";"AGO";"LBY";0;0;0;0;0;0;0;0;0
"583";"AGO";"LCA";0;0;0;0;0;0;0;0;0
"584";"AGO";"LIE";0;0;0;0;0;0;0;0;0
"585";"AGO";"LKA";0;0;0;0;0;0;0;0;0
"586";"AGO";"LSO";0;0;0;0;0;0;0;0;0
"587";"AGO";"LTU";0;0;0;0;0;0;0;0;0
"588";"AGO";"LUX";0;0;0;0;0;0;0;0;0
"589";"AGO";"LVA";1;0;1;-1;-1;0;1;1;1
"590";"AGO";"MAC";0;0;0;0;0;0;0;0;0
"591";"AGO";"MAR";0;0;0;0;0;0;0;0;0
"592";"AGO";"MCO";0;0;0;0;0;0;0;0;0
"593";"AGO";"MDA";0;0;0;0;0;0;0;0;0
"594";"AGO";"MDG";0;0;0;0;0;0;0;0;0
"595";"AGO";"MDV";0;0;0;0;0;0;0;0;0
"596";"AGO";"MEX";23;0;23;-23;-1;0;23;23;1
"597";"AGO";"MHL";0;0;0;0;0;0;0;0;0
"598";"AGO";"MKD";0;0;0;0;0;0;0;0;0
"599";"AGO";"MLI";152;0;152;-152;-1;0;152;152;1
"600";"AGO";"MLT";0;0;0;0;0;0;0;0;0
"601";"AGO";"MMR";0;0;0;0;0;0;0;0;0
"602";"AGO";"MNE";0;0;0;0;0;0;0;0;0
"603";"AGO";"MNG";0;0;0;0;0;0;0;0;0
"604";"AGO";"MNP";0;0;0;0;0;0;0;0;0
"605";"AGO";"MOZ";14987;82;15069;-14905;-0,989116729710001;82;14987;14905;0,989116729710001
"606";"AGO";"MRT";0;0;0;0;0;0;0;0;0
"607";"AGO";"MSR";0;0;0;0;0;0;0;0;0
"608";"AGO";"MTQ";0;0;0;0;0;0;0;0;0
"609";"AGO";"MUS";0;0;0;0;0;0;0;0;0
"610";"AGO";"MWI";0;0;0;0;0;0;0;0;0
"611";"AGO";"MYS";0;0;0;0;0;0;0;0;0
"612";"AGO";"MYT";0;0;0;0;0;0;0;0;0
"613";"AGO";"NAM";23181;283;23464;-22898;-0,975877940675077;283;23181;22898;0,975877940675077
"614";"AGO";"NCL";0;0;0;0;0;0;0;0;0
"615";"AGO";"NER";0;0;0;0;0;0;0;0;0
"616";"AGO";"NGA";0;0;0;0;0;0;0;0;0
"617";"AGO";"NIC";0;0;0;0;0;0;0;0;0
"618";"AGO";"NIU";0;0;0;0;0;0;0;0;0
"619";"AGO";"NLD";5708;0;5708;-5708;-1;0;5708;5708;1
"620";"AGO";"NOR";111;0;111;-111;-1;0;111;111;1
"621";"AGO";"NPL";0;0;0;0;0;0;0;0;0
"622";"AGO";"NRU";0;0;0;0;0;0;0;0;0
"623";"AGO";"NZL";0;0;0;0;0;0;0;0;0
"624";"AGO";"OMN";0;0;0;0;0;0;0;0;0
"625";"AGO";"PAK";0;0;0;0;0;0;0;0;0
"626";"AGO";"PAN";0;0;0;0;0;0;0;0;0
"627";"AGO";"PER";3;0;3;-3;-1;0;3;3;1
"628";"AGO";"PHL";964;0;964;-964;-1;0;964;964;1
"629";"AGO";"PLW";0;0;0;0;0;0;0;0;0
"630";"AGO";"PNG";0;0;0;0;0;0;0;0;0
"631";"AGO";"POL";39;0;39;-39;-1;0;39;39;1
"632";"AGO";"PRI";0;0;0;0;0;0;0;0;0
"633";"AGO";"PRK";0;0;0;0;0;0;0;0;0
"634";"AGO";"PRT";79766;3332;83098;-76434;-0,919805530819033;3332;79766;76434;0,919805530819033
"635";"AGO";"PRY";0;0;0;0;0;0;0;0;0
"636";"AGO";"PSE";0;0;0;0;0;0;0;0;0
"637";"AGO";"PYF";0;0;0;0;0;0;0;0;0
"638";"AGO";"QAT";0;0;0;0;0;0;0;0;0
"639";"AGO";"REU";0;0;0;0;0;0;0;0;0
"640";"AGO";"ROU";0;0;0;0;0;0;0;0;0
"641";"AGO";"RUS";340;0;340;-340;-1;0;340;340;1
"642";"AGO";"RWA";0;223;223;223;1;0;223;223;1
"643";"AGO";"SAU";0;0;0;0;0;0;0;0;0
"644";"AGO";"SDN";0;0;0;0;0;0;0;0;0
"645";"AGO";"SEN";0;0;0;0;0;0;0;0;0
"646";"AGO";"SGP";0;0;0;0;0;0;0;0;0
"647";"AGO";"SHN";0;0;0;0;0;0;0;0;0
"648";"AGO";"SLB";0;0;0;0;0;0;0;0;0
"649";"AGO";"SLE";0;0;0;0;0;0;0;0;0
"650";"AGO";"SLV";0;0;0;0;0;0;0;0;0
"651";"AGO";"SMR";0;0;0;0;0;0;0;0;0
"652";"AGO";"SOM";0;0;0;0;0;0;0;0;0
"653";"AGO";"SPM";0;0;0;0;0;0;0;0;0
"654";"AGO";"SRB";0;0;0;0;0;0;0;0;0
"655";"AGO";"SSD";0;0;0;0;0;0;0;0;0
"656";"AGO";"STP";208;2495;2703;2287;0,846096929337773;208;2495;2287;0,846096929337773
"657";"AGO";"SUR";0;0;0;0;0;0;0;0;0
"658";"AGO";"SVK";16;0;16;-16;-1;0;16;16;1
"659";"AGO";"SVN";0;0;0;0;0;0;0;0;0
"660";"AGO";"SWE";252;0;252;-252;-1;0;252;252;1
"661";"AGO";"SWZ";106;0;106;-106;-1;0;106;106;1
"662";"AGO";"SXM";0;0;0;0;0;0;0;0;0
"663";"AGO";"SYC";0;0;0;0;0;0;0;0;0
"664";"AGO";"SYR";0;0;0;0;0;0;0;0;0
"665";"AGO";"TCA";0;0;0;0;0;0;0;0;0
"666";"AGO";"TCD";0;9;9;9;1;0;9;9;1
"667";"AGO";"TGO";0;0;0;0;0;0;0;0;0
"668";"AGO";"THA";0;0;0;0;0;0;0;0;0
"669";"AGO";"TJK";0;0;0;0;0;0;0;0;0
"670";"AGO";"TKL";0;0;0;0;0;0;0;0;0
"671";"AGO";"TKM";0;0;0;0;0;0;0;0;0
"672";"AGO";"TLS";0;0;0;0;0;0;0;0;0
"673";"AGO";"TON";0;0;0;0;0;0;0;0;0
"674";"AGO";"TTO";0;0;0;0;0;0;0;0;0
"675";"AGO";"TUN";0;0;0;0;0;0;0;0;0
"676";"AGO";"TUR";0;0;0;0;0;0;0;0;0
"677";"AGO";"TUV";0;0;0;0;0;0;0;0;0
"678";"AGO";"TZA";688;0;688;-688;-1;0;688;688;1
"679";"AGO";"UGA";0;0;0;0;0;0;0;0;0
"680";"AGO";"UKR";0;0;0;0;0;0;0;0;0
"681";"AGO";"URY";0;0;0;0;0;0;0;0;0
"682";"AGO";"USA";3654;0;3654;-3654;-1;0;3654;3654;1
"683";"AGO";"UZB";0;0;0;0;0;0;0;0;0
"684";"AGO";"VAT";0;0;0;0;0;0;0;0;0
"685";"AGO";"VCT";0;0;0;0;0;0;0;0;0
"686";"AGO";"VEN";91;0;91;-91;-1;0;91;91;1
"687";"AGO";"VGB";0;0;0;0;0;0;0;0;0
"688";"AGO";"VIR";0;0;0;0;0;0;0;0;0
"689";"AGO";"VNM";0;0;0;0;0;0;0;0;0
"690";"AGO";"VUT";0;0;0;0;0;0;0;0;0
"691";"AGO";"WLF";0;0;0;0;0;0;0;0;0
"692";"AGO";"WSM";0;0;0;0;0;0;0;0;0
"693";"AGO";"YEM";0;0;0;0;0;0;0;0;0
"694";"AGO";"ZAF";11405;1996;13401;-9409;-0,702111782702783;1996;11405;9409;0,702111782702783
"695";"AGO";"ZMB";49394;75;49469;-49319;-0,996967798014918;75;49394;49319;0,996967798014918
"696";"AGO";"ZWE";0;0;0;0;0;0;0;0;0
"697";"AIA";"ABW";0;0;0;0;0;0;0;0;0
"698";"AIA";"AFG";0;0;0;0;0;0;0;0;0
"699";"AIA";"AGO";0;0;0;0;0;0;0;0;0
"700";"AIA";"AIA";0;0;0;0;0;0;0;0;0
"701";"AIA";"ALB";0;0;0;0;0;0;0;0;0
"702";"AIA";"AND";0;0;0;0;0;0;0;0;0
"703";"AIA";"ARE";0;0;0;0;0;0;0;0;0
"704";"AIA";"ARG";0;0;0;0;0;0;0;0;0
"705";"AIA";"ARM";0;0;0;0;0;0;0;0;0
"706";"AIA";"ASM";0;0;0;0;0;0;0;0;0
"707";"AIA";"ATG";17;0;17;-17;-1;0;17;17;1
"708";"AIA";"AUS";0;0;0;0;0;0;0;0;0
"709";"AIA";"AUT";0;0;0;0;0;0;0;0;0
"710";"AIA";"AZE";0;0;0;0;0;0;0;0;0
"711";"AIA";"BDI";0;0;0;0;0;0;0;0;0
"712";"AIA";"BEL";0;0;0;0;0;0;0;0;0
"713";"AIA";"BEN";0;0;0;0;0;0;0;0;0
"714";"AIA";"BES";299;0;299;-299;-1;0;299;299;1
"715";"AIA";"BFA";0;0;0;0;0;0;0;0;0
"716";"AIA";"BGD";0;0;0;0;0;0;0;0;0
"717";"AIA";"BGR";19;0;19;-19;-1;0;19;19;1
"718";"AIA";"BHR";0;0;0;0;0;0;0;0;0
"719";"AIA";"BHS";0;0;0;0;0;0;0;0;0
"720";"AIA";"BIH";0;0;0;0;0;0;0;0;0
"721";"AIA";"BLR";0;0;0;0;0;0;0;0;0
"722";"AIA";"BLZ";0;0;0;0;0;0;0;0;0
"723";"AIA";"BMU";0;0;0;0;0;0;0;0;0
"724";"AIA";"BOL";0;0;0;0;0;0;0;0;0
"725";"AIA";"BRA";0;0;0;0;0;0;0;0;0
"726";"AIA";"BRB";0;0;0;0;0;0;0;0;0
"727";"AIA";"BRN";0;0;0;0;0;0;0;0;0
"728";"AIA";"BTN";0;0;0;0;0;0;0;0;0
"729";"AIA";"BWA";0;0;0;0;0;0;0;0;0
"730";"AIA";"CAF";0;0;0;0;0;0;0;0;0
"731";"AIA";"CAN";43;14;57;-29;-0,508771929824561;14;43;29;0,508771929824561
"732";"AIA";"CHE";0;0;0;0;0;0;0;0;0
"733";"AIA";"CHL";9;0;9;-9;-1;0;9;9;1
"734";"AIA";"CHN";0;0;0;0;0;0;0;0;0
"735";"AIA";"CIV";0;0;0;0;0;0;0;0;0
"736";"AIA";"CMR";0;0;0;0;0;0;0;0;0
"737";"AIA";"COD";0;0;0;0;0;0;0;0;0
"738";"AIA";"COG";0;0;0;0;0;0;0;0;0
"739";"AIA";"COK";0;0;0;0;0;0;0;0;0
"740";"AIA";"COL";23;0;23;-23;-1;0;23;23;1
"741";"AIA";"COM";0;0;0;0;0;0;0;0;0
"742";"AIA";"CPV";0;0;0;0;0;0;0;0;0
"743";"AIA";"CRI";0;0;0;0;0;0;0;0;0
"744";"AIA";"CUB";0;0;0;0;0;0;0;0;0
"745";"AIA";"CUW";0;0;0;0;0;0;0;0;0
"746";"AIA";"CYM";0;0;0;0;0;0;0;0;0
"747";"AIA";"CYP";0;0;0;0;0;0;0;0;0
"748";"AIA";"CZE";0;0;0;0;0;0;0;0;0
"749";"AIA";"DEU";0;0;0;0;0;0;0;0;0
"750";"AIA";"DJI";0;0;0;0;0;0;0;0;0
"751";"AIA";"DMA";9;0;9;-9;-1;0;9;9;1
"752";"AIA";"DNK";0;0;0;0;0;0;0;0;0
"753";"AIA";"DOM";58;359;417;301;0,721822541966427;58;359;301;0,721822541966427
"754";"AIA";"DZA";0;0;0;0;0;0;0;0;0
"755";"AIA";"ECU";0;0;0;0;0;0;0;0;0
"756";"AIA";"EGY";0;0;0;0;0;0;0;0;0
"757";"AIA";"ERI";0;0;0;0;0;0;0;0;0
"758";"AIA";"ESH";0;0;0;0;0;0;0;0;0
"759";"AIA";"ESP";0;0;0;0;0;0;0;0;0
"760";"AIA";"EST";0;0;0;0;0;0;0;0;0
"761";"AIA";"ETH";0;0;0;0;0;0;0;0;0
"762";"AIA";"FIN";0;0;0;0;0;0;0;0;0
"763";"AIA";"FJI";0;0;0;0;0;0;0;0;0
"764";"AIA";"FLK";0;0;0;0;0;0;0;0;0
"765";"AIA";"FRA";40;0;40;-40;-1;0;40;40;1
"766";"AIA";"FRO";0;0;0;0;0;0;0;0;0
"767";"AIA";"FSM";0;0;0;0;0;0;0;0;0
"768";"AIA";"GAB";0;0;0;0;0;0;0;0;0
"769";"AIA";"GBR";273;121;394;-152;-0,385786802030457;121;273;152;0,385786802030457
"770";"AIA";"GEO";0;0;0;0;0;0;0;0;0
"771";"AIA";"GHA";0;0;0;0;0;0;0;0;0
"772";"AIA";"GIB";0;0;0;0;0;0;0;0;0
"773";"AIA";"GIN";0;0;0;0;0;0;0;0;0
"774";"AIA";"GLP";0;0;0;0;0;0;0;0;0
"775";"AIA";"GMB";0;0;0;0;0;0;0;0;0
"776";"AIA";"GNB";0;0;0;0;0;0;0;0;0
"777";"AIA";"GNQ";0;0;0;0;0;0;0;0;0
"778";"AIA";"GRC";7;0;7;-7;-1;0;7;7;1
"779";"AIA";"GRD";0;0;0;0;0;0;0;0;0
"780";"AIA";"GRL";0;0;0;0;0;0;0;0;0
"781";"AIA";"GTM";0;0;0;0;0;0;0;0;0
"782";"AIA";"GUF";0;0;0;0;0;0;0;0;0
"783";"AIA";"GUM";0;0;0;0;0;0;0;0;0
"784";"AIA";"GUY";0;192;192;192;1;0;192;192;1
"785";"AIA";"HKG";0;0;0;0;0;0;0;0;0
"786";"AIA";"HND";0;0;0;0;0;0;0;0;0
"787";"AIA";"HRV";0;0;0;0;0;0;0;0;0
"788";"AIA";"HTI";0;0;0;0;0;0;0;0;0
"789";"AIA";"HUN";0;0;0;0;0;0;0;0;0
"790";"AIA";"IDN";0;0;0;0;0;0;0;0;0
"791";"AIA";"IMN";0;0;0;0;0;0;0;0;0
"792";"AIA";"IND";0;0;0;0;0;0;0;0;0
"793";"AIA";"IRL";1;0;1;-1;-1;0;1;1;1
"794";"AIA";"IRN";0;0;0;0;0;0;0;0;0
"795";"AIA";"IRQ";0;0;0;0;0;0;0;0;0
"796";"AIA";"ISL";0;0;0;0;0;0;0;0;0
"797";"AIA";"ISR";0;0;0;0;0;0;0;0;0
"798";"AIA";"ITA";0;0;0;0;0;0;0;0;0
"799";"AIA";"JAM";0;226;226;226;1;0;226;226;1
"800";"AIA";"JEY";0;0;0;0;0;0;0;0;0
"801";"AIA";"JOR";0;0;0;0;0;0;0;0;0
"802";"AIA";"JPN";0;0;0;0;0;0;0;0;0
"803";"AIA";"KAZ";0;0;0;0;0;0;0;0;0
"804";"AIA";"KEN";0;0;0;0;0;0;0;0;0
"805";"AIA";"KGZ";0;0;0;0;0;0;0;0;0
"806";"AIA";"KHM";0;0;0;0;0;0;0;0;0
"807";"AIA";"KIR";0;0;0;0;0;0;0;0;0
"808";"AIA";"KNA";0;502;502;502;1;0;502;502;1
"809";"AIA";"KOR";0;0;0;0;0;0;0;0;0
"810";"AIA";"KWT";0;0;0;0;0;0;0;0;0
"811";"AIA";"LAO";0;0;0;0;0;0;0;0;0
"812";"AIA";"LBN";0;0;0;0;0;0;0;0;0
"813";"AIA";"LBR";0;0;0;0;0;0;0;0;0
"814";"AIA";"LBY";0;0;0;0;0;0;0;0;0
"815";"AIA";"LCA";9;0;9;-9;-1;0;9;9;1
"816";"AIA";"LIE";0;0;0;0;0;0;0;0;0
"817";"AIA";"LKA";0;0;0;0;0;0;0;0;0
"818";"AIA";"LSO";0;0;0;0;0;0;0;0;0
"819";"AIA";"LTU";0;0;0;0;0;0;0;0;0
"820";"AIA";"LUX";0;0;0;0;0;0;0;0;0
"821";"AIA";"LVA";3;0;3;-3;-1;0;3;3;1
"822";"AIA";"MAC";0;0;0;0;0;0;0;0;0
"823";"AIA";"MAR";0;0;0;0;0;0;0;0;0
"824";"AIA";"MCO";0;0;0;0;0;0;0;0;0
"825";"AIA";"MDA";0;0;0;0;0;0;0;0;0
"826";"AIA";"MDG";0;0;0;0;0;0;0;0;0
"827";"AIA";"MDV";0;0;0;0;0;0;0;0;0
"828";"AIA";"MEX";0;0;0;0;0;0;0;0;0
"829";"AIA";"MHL";0;0;0;0;0;0;0;0;0
"830";"AIA";"MKD";0;0;0;0;0;0;0;0;0
"831";"AIA";"MLI";0;0;0;0;0;0;0;0;0
"832";"AIA";"MLT";0;0;0;0;0;0;0;0;0
"833";"AIA";"MMR";0;0;0;0;0;0;0;0;0
"834";"AIA";"MNE";0;0;0;0;0;0;0;0;0
"835";"AIA";"MNG";0;0;0;0;0;0;0;0;0
"836";"AIA";"MNP";0;0;0;0;0;0;0;0;0
"837";"AIA";"MOZ";0;0;0;0;0;0;0;0;0
"838";"AIA";"MRT";0;0;0;0;0;0;0;0;0
"839";"AIA";"MSR";0;172;172;172;1;0;172;172;1
"840";"AIA";"MTQ";0;0;0;0;0;0;0;0;0
"841";"AIA";"MUS";0;0;0;0;0;0;0;0;0
"842";"AIA";"MWI";0;0;0;0;0;0;0;0;0
"843";"AIA";"MYS";0;0;0;0;0;0;0;0;0
"844";"AIA";"MYT";0;0;0;0;0;0;0;0;0
"845";"AIA";"NAM";0;0;0;0;0;0;0;0;0
"846";"AIA";"NCL";0;0;0;0;0;0;0;0;0
"847";"AIA";"NER";0;0;0;0;0;0;0;0;0
"848";"AIA";"NGA";0;0;0;0;0;0;0;0;0
"849";"AIA";"NIC";0;0;0;0;0;0;0;0;0
"850";"AIA";"NIU";0;0;0;0;0;0;0;0;0
"851";"AIA";"NLD";11;0;11;-11;-1;0;11;11;1
"852";"AIA";"NOR";0;0;0;0;0;0;0;0;0
"853";"AIA";"NPL";0;0;0;0;0;0;0;0;0
"854";"AIA";"NRU";0;0;0;0;0;0;0;0;0
"855";"AIA";"NZL";0;0;0;0;0;0;0;0;0
"856";"AIA";"OMN";0;0;0;0;0;0;0;0;0
"857";"AIA";"PAK";0;0;0;0;0;0;0;0;0
"858";"AIA";"PAN";0;0;0;0;0;0;0;0;0
"859";"AIA";"PER";0;0;0;0;0;0;0;0;0
"860";"AIA";"PHL";0;0;0;0;0;0;0;0;0
"861";"AIA";"PLW";0;0;0;0;0;0;0;0;0
"862";"AIA";"PNG";0;0;0;0;0;0;0;0;0
"863";"AIA";"POL";0;0;0;0;0;0;0;0;0
"864";"AIA";"PRI";0;0;0;0;0;0;0;0;0
"865";"AIA";"PRK";0;0;0;0;0;0;0;0;0
"866";"AIA";"PRT";0;0;0;0;0;0;0;0;0
"867";"AIA";"PRY";0;0;0;0;0;0;0;0;0
"868";"AIA";"PSE";0;0;0;0;0;0;0;0;0
"869";"AIA";"PYF";0;0;0;0;0;0;0;0;0
"870";"AIA";"QAT";0;0;0;0;0;0;0;0;0
"871";"AIA";"REU";0;0;0;0;0;0;0;0;0
